author_id,created_at,id,lang,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,quoted_id,replied_to_id,text
1267150310981550081,2021-07-12 04:17:32+00:00,1414438752030658560,en,8,0,1,0,1.4143782469807923e+18,,yeah im just gonna block people who mass harassed/ qrted her because thats rancid and i dont want that in my space sorry!!! https://t.co/jVTH8m7qGT
1407864591405694980,2021-07-12 04:13:36+00:00,1414437764460945408,en,2,0,1,0,,,"this is really triggering to me as i am someone who has been sexually assaulted and harassed...first of all i just wanted to say i am deeply sorry u had to see that and second, threatening to rape somebody over drawings is immoral and sick. how fucked do you have to be https://t.co/9istIrduBu"
854114636182028288,2021-07-11 16:26:50+00:00,1414259900046249991,en,4,0,0,0,1.4142541753120973e+18,,"good for you. #they don’t need to be spoken of anyway. I’ll be glad once they fade into obscurity. I am sorry you’re being harassed and sent threats though. that’s never ok, especially over some stan sh!t. https://t.co/8fw3v1Goae"
1040724770482991104,2021-07-11 15:15:03+00:00,1414241834721759243,en,7,0,0,4,1.4142390572411208e+18,,"(sorry if the message ended being vague but i wanted to go straight to the point. What's happening with @ticktacktickle is that they are being harassed because of their sona again. Because the Sona's nickname/name is ""The Tickle Monster"" so they are calling them horrible things.) https://t.co/HiN2MYqKec"
41558743,2021-07-10 23:49:48+00:00,1414008988161777665,en,22,0,1,7,1.4138994430369587e+18,,"Sorry but I’m generally afraid of being harassed, raped, murdered and or kidnapped so I’d rather chat before going on a hella uncomfortable date… https://t.co/mUyvZinLvu"
2837783607,2021-07-10 23:35:21+00:00,1414005353516343302,en,5,0,0,0,1.4140047026610258e+18,,"Like, I’m sorry but I’ve seen that same locker room freak out over the placement of their co worker on some dumb list but you’re gonna stay silent when one of your co workers is literally being harassed to the point of deactivating their account?? Smh. https://t.co/FbIUcc4qhE"
962782051970711554,2021-07-10 18:12:14+00:00,1413924037605081093,en,1,0,0,0,1.4139050894088643e+18,,"True but I've been attacked by a bunch of armys (I am one too so chill) for saying ""I'm sorry you had to encounter someone like that"" to a person who was harassed by a baby army https://t.co/2Hz14d324t"
1228061089478455297,2021-07-10 12:07:46+00:00,1413832317173444608,en,0,0,0,0,,,"LMFAO She's not a victim of assault. She harassed someone and got her ass beat and then portrayed herself the victim publicly for sympathy until the original got released and then it was ""i'm sorry i'm growing"" get the fuck outta here https://t.co/CPtL8YTI3y"
1366191170632704000,2021-07-09 21:11:36+00:00,1413606787757101058,en,0,0,0,0,1.4132764101862769e+18,,That’s the lady who harassed them skateboarders. Bruh i’m sorry if she would’ve done that to my dog I would slap the shit out of her!! https://t.co/UwcPaBZTVq
1381364092703752194,2021-07-09 04:17:35+00:00,1413351603143331840,en,5,1,1,0,1.41321946479607e+18,,"I should clarify that this includes harassment of others not just me, even if I disagree with the person being harassed on a fundamental level. While I have been the victim of harassment campaigns in the past I am not rn, sorry if I made you worried for me. https://t.co/VfZ80A8HR7"
873140817291993088,2021-07-08 08:08:37+00:00,1413047355113312256,en,1,0,0,0,1.413046868423045e+18,,'absorbs and adapts external influence' I'M SORRY ARE WE TALKING ABOUT THE SAME COUNTRY WHERE BROWN PEOPLE ARE HARASSED https://t.co/8tjxAPihEK
3116201675,2021-07-07 23:34:44+00:00,1412918032343703557,en,1,0,0,0,1.412794571621294e+18,,"Why is is not in jail? He literally has sexually harassed, Molested, and raped women and children, I’m not even including the thousands of dollars of tax money he used to go golfing and stole for his own leisure.Why is he still alive ??He’s 75 can he die already? Sorry not sorry https://t.co/QayJcogxJo"
836439088764858370,2021-07-07 07:11:49+00:00,1412670672308998144,en,1,0,1,0,1.4125237954333778e+18,,"bring her back instead of james charles y’all have your priorities all messed up. sorry if i’d rather someone who brought laughter and happiness instead of someone who sexually harassed 16,17, &amp;  18 boys. she did not deserve this. please come back #freejenna https://t.co/RBrgKXZtuw"
1348395627697172480,2021-07-07 01:14:21+00:00,1412580715976351744,en,0,0,0,0,1.4100792901133804e+18,,"i am so sorry the people who love your work harassed you for that ending. it’s your story. you clearly had everything planned. nothing wrong with disliking the ending, just don’t disrespect isayama. https://t.co/33IwoEEx3k"
37703017,2021-07-06 18:19:30+00:00,1412476316008415232,en,4,0,0,0,1.4124681899890115e+18,,I never harassed her. I’m sorry if that’s a misunderstanding. https://t.co/5ZgzLYjQYN
1345797519339646978,2021-07-06 17:38:23+00:00,1412465965586079748,en,5,0,1,0,,,I'm sorry but the fact that you're acting like a teenager being harassed by adults for having fun is their fault is so ridiculous. Wtf is your issue? https://t.co/QaMB6PqjnD
715895844,2021-07-06 07:42:28+00:00,1412316000880574465,en,30,0,3,6,,,"This guy is literally in his late 20s or early 30s and harassed A LOT of women. Literally went from confessing his harassment to ""sorry if u felt uncomfortable i was trying to be friendly"" bro pick one.

No one accepts your half assed apology. Shove it https://t.co/TVL4B556C5"
1165178599193726976,2021-07-06 01:51:33+00:00,1412227688165638150,en,3,0,1,1,1.4122244729589678e+18,,Sorry she got sexually harassed at work (Um like every single Aussie woman I know has been at some point)  I don’t rate her politics and she won’t be getting my vote ever. #auspol2021 https://t.co/MRvhewI21Q
1148253945720123394,2021-07-05 22:36:38+00:00,1412178635327426563,en,10,0,0,1,,,"I gotta say, @AnaKasparian, I think some of us have questions. Sorry, but I am not one of the cool kids who gets to reply to your tweets so RT'd. If @jimmy_dore harassed you at work for yrs, why didn't you fire him? Or report him to HR? And we all saw your blackmail DM sweetie. https://t.co/XEYr48bsRB"
1082128282718531585,2021-07-05 04:19:43+00:00,1411902586538635265,en,9,0,2,0,1.4116974411837645e+18,,Proshippers in the qrt’s free block list!! I am so sorry to this person who is getting harassed 😭 if you see this I hope you’re doing ok https://t.co/HE980ZEbXL
711783223366262788,2021-07-04 15:22:08+00:00,1411706903000875012,en,154,3,10,25,,,"I am sorry that you got harassed, sister, and I know what that is like, but please tell me again how IMT tweets are responsible for this degeneracy? https://t.co/qs2QgOpm47 https://t.co/GIa8Bjs0Bp"
844322420391661573,2021-07-03 17:50:30+00:00,1411381854419173381,en,1,0,1,1,1.411232297945383e+18,,"@theayoadams sorry to read about this brov! Before I got my camera, I had seen friends harassed by the police for holding a camera and documenting street photography. It was mental. I got my own camera and I just didn't feel motivated to roll into the street.

RT https://t.co/L6sYC2cavs"
218366301,2021-07-03 17:39:10+00:00,1411378999062892550,en,2,0,0,0,1.4112866199282852e+18,,"Stans need to get it through their heads that threats like that are not acceptable and that there are civil ways to get your point across and saying disgusting things only brings bad name to yourself, fandom &amp; group you stan. I’m so sorry that you’re wing harassed like this *hug* https://t.co/4SW5onSzvI"
2862796160,2021-07-02 21:38:54+00:00,1411076941776666629,en,0,0,0,0,1.4103006993432658e+18,,kyles such a weirdo… ashamed to have ever considered him a friend. he literally asked 15 year olds for nudes… very weird and i’m sorry to anyone who has ever been harassed by him. i know there’s a list. https://t.co/TZVn5oEzV8
1301036265475895296,2021-07-02 14:23:45+00:00,1410967435268739078,en,0,0,0,0,1.4105775445883945e+18,,"Passed still going through it all alone n most will say look how you young wah you have fi be depressed bout oh I’m sorry for having anxiety, insomnia, being hyper vigilant, being sexually harassed emotionally &amp; verbally abused and going through past trauma🙂 https://t.co/D1fAdpEEhH"
1369428696428384274,2021-07-02 06:37:32+00:00,1410850108992901121,en,3,0,0,1,1.410849115886469e+18,,"I’m so sorry I forgot to include a tw//rape

they have also harassed jennie breaking her bones https://t.co/B0oP0LULPH"
1368198327813033985,2021-07-02 06:27:51+00:00,1410847670093156380,en,0,0,0,0,1.410468260429054e+18,,@rollsumrenny i got harassed by a bug tonight. i’m sorry https://t.co/fOJ4QlKkwf
1109859764295688194,2021-07-02 02:50:56+00:00,1410793081868374017,en,1,0,0,0,1.410754131413844e+18,,This is definitely terrible and that person is just the worst! I’m so sorry you are being harassed like this! https://t.co/L0h9As0dIW
1201269720609103872,2021-07-01 22:52:54+00:00,1410733180118654977,en,55,1,1,2,,,"I'm sorry you got harassed, that's not ok. But this whole thing is just so offensive. I cringed even just reading that and I don't even know the tiktok. No, your opinion won't matter to them, but you posted it online in public for fans to see, so don't be surprised abt backlash. https://t.co/41evQ1wj21"
1048077100413083648,2021-07-01 22:32:00+00:00,1410727916732698624,en,2,3,0,0,,,"//tw (sorry for the ramble guys I’m just pissed)
Also not to mention, do@you realize how many children are groomed with loli and shota porn? Pedos use it to show its “okay for kids to do” and use it to their advantage.
Experiment, the person you harassed, is one of those victims. https://t.co/5qunM3FauE"
989664237395038210,2021-07-01 09:01:00+00:00,1410523825209499648,en,8,0,0,1,1.410519728259539e+18,,"I'm sorry, but if Chris Whitty didn't want to be harassed by men he shouldn't have gone out in such tight clothing.

#ThingsYoullNeverHear https://t.co/NWg0QSwmpY"
1253180374328410114,2021-07-01 06:31:53+00:00,1410486298851397634,en,8,0,1,0,1.4104712494159135e+18,,"Hearing a lot of the stories really makes me feel bad ._. Had no idea people were being harassed over a ship, I'm very sorry to those of you who had to go through that, nobody truly knew until it was ""too late"" ig https://t.co/Gr7qWs0YT2"
809087558684643328,2021-07-01 00:49:42+00:00,1410400184526331904,en,6,0,0,0,1.4103957438447124e+18,,every man who has ever sexually harassed me now owes me $2M sorry i don’t make the rules https://t.co/aSg51ZLYBZ
65652454,2021-06-30 07:59:34+00:00,1410145973712609282,en,1,0,0,0,1.4101211574880952e+18,,I'm so sorry. Just imagine how men are harassed daily. Be safe 🤣 https://t.co/sSIdcEyb0y
1365274068799393793,2021-06-30 07:44:39+00:00,1410142222624997394,en,0,0,0,0,1.410097406616621e+18,,"I agree, I'm not black nor white, but I am a person of color and to see that racism is still a very real issue in 2021. I feel terribly sorry for the black fans getting harassed for speaking up about this very real and very concerning issue.
#PROTECTBLACKENGENES https://t.co/6gwsQX9Qw0"
2782429566,2021-06-30 04:41:48+00:00,1410096207163183104,en,8,0,0,2,1.409921246268113e+18,,"This order(?) is a whole new level of batsh*t.

I am sorry that a pharmacy and pharmacists are being harassed this way, for trying to save lives. https://t.co/8mzd3pQRIf"
553081266,2021-06-29 19:06:13+00:00,1409951356975255553,en,1,0,1,1,1.409939165064708e+18,,Thank you so very much for your kind words Roger - it’s been a tough 2 days of being harassed. I’m sorry I had to too. https://t.co/3tZPFOHGyb
124491407,2021-06-29 08:51:55+00:00,1409796761137340416,en,0,0,0,0,1.4097383989868667e+18,,"I am sorry but this footage of #chriswhitty being harassed is a disgrace, luckily the idiots who did this filmed themselves. Like him or not, the narrative would be very different if he was a woman. He clearly looks scared and uncomfortable, hope the two idiots are found! https://t.co/fuM1ltPec1"
967929933019443200,2021-06-27 23:00:53+00:00,1409285637912596485,en,0,0,0,0,1.4092805794016543e+18,,Or maybe she was fed up with those who harassed her for not other reason then being a woman politician. I am sorry she is not running. https://t.co/VKFwLQy6vJ
3082967321,2021-06-27 21:43:26+00:00,1409266144209358849,en,294,18,33,104,1.409250380911825e+18,,I also was harassed in this exact way and I am so deeply sorry. We need to get people like @DjDarcieDolce and her rapist husband the fuck out. https://t.co/GGJT1IDDyR
39714276,2021-06-27 18:04:16+00:00,1409210989094981635,en,0,0,1,0,1.4090784579175793e+18,,"oh my god i just remembered another reason why I can't support the habs this playoffs sklskdskl

their fans harassed every pens that had a social media account last year after the series win, including reeser skdjksdks

I'm sorry habs supporters, i kennat with that team this year https://t.co/hkoM7QwJ0J https://t.co/695unWtrqs"
165188650,2021-06-26 18:50:21+00:00,1408860201072021504,en,0,0,0,0,1.40811056757581e+18,,"I’m sorry your being harassed like that. People like that attack you cause they’re jealous idiots who don’t know how to speak to a woman or girl when attempting to get their attention. Like when a boy likes a pretty girl, instead of tell her or kiss her, they hit her. #Shameful https://t.co/Jue5fjFA7v"
16471480,2021-06-26 00:04:48+00:00,1408576945437171716,en,0,0,0,0,1.408473821934461e+18,,"I'm sorry but this is a fucking joke.

First off I've been into Wormtown and both of these girls were lacking personality.

That's no excuse to be harassed, but really?!.... the most egregious thing that was said was about your hands being small and a dick looking big in them? https://t.co/UWMAUhhSG9"
1194816962817249281,2021-06-25 20:28:24+00:00,1408522488347193344,en,0,0,0,0,1.3940019034580828e+18,,"Costco rep should say, Sorry but if all you are here to do is harass me, you can leave now. I feel harassed. Mission accomplished, now go. https://t.co/m70fo1VrVd"
519955370,2021-06-25 19:09:21+00:00,1408502594348195843,en,1,0,0,0,1.4084626241872036e+18,,"ISN’T that what trump did? to people in your party? Families have been harassed over 5 years by the leader you so idolized. Call him and tell him. I’m sorry about your sister, maybe, just maybe, you’ll stop spilling falsehoods to cause this. It is really your fault. https://t.co/ildxdyDl2A"
2930439713,2021-06-25 15:51:27+00:00,1408452788544106497,en,0,0,0,0,1.4081997905555005e+18,,I feel sorry for this woman. She should have never went on anything and spoke about this. Wrestling fan are brutal and she's probably getting harassed now. This is why WWE shouldn't be hiring anyone that doesn't know the product. How can you write for a character you dont know? https://t.co/4ajYbh7yd4
1176663636544081920,2021-06-25 01:49:31+00:00,1408240912128372736,en,2,0,0,0,1.4081045283905987e+18,,"Straight people really don’t know what its like to live in fear of being kicked out, bullied, not being accepted into society or harassed simply because i’m holding my boyfriends hand. Must be nice to have all that privilege. Sorry if our coming out is a problem for you? https://t.co/3ky6QF88yN"
3381132963,2021-06-24 23:50:44+00:00,1408211015733555200,en,30,0,1,6,1.4081062745547407e+18,,"FULL solidarity w/ @DrDadabhoy @ISASaxonists + others harassed by WS scholars.

That list from inside the house (!!) = racism, homophobia, anti-Roma racism, ableism, etc. VILE

⬇️ glimpse of their time &amp; intellectual &amp; + emotional labor they’re forced to do. I am so sorry. https://t.co/EqSSYayHMN"
1015089967217958912,2021-06-24 20:43:56+00:00,1408164008448909317,en,0,0,0,0,,,"This is dumbest thing I’ve ever seen bro, whenever anyone in my team (male or female) gets harassed for no reason I add them and say sorry cause I usually feel bad. But hey THATS JUST ME TALKIN SO https://t.co/hYj29ZVpV4"
1208778103071350784,2021-06-24 16:33:50+00:00,1408101067431239687,en,8,0,1,2,,,"Sorry dear... i Feel very bad for this, accept my empathy and sympathy🙏💚... It seems he harassed your brain too... Cause wtf will you bring his bro into the mess??!! https://t.co/21HN1ace2q"
1684554925,2021-06-23 13:54:30+00:00,1407698581142843394,en,0,0,0,0,,,What the hell????? I'm sorry for the ladies having to endure it and trying to keep shooting while being harassed https://t.co/lv35Jou5NA
1335365118536929280,2021-06-22 22:51:02+00:00,1407471217628663811,en,4,2,2,0,,,"kazuichi souda //

""im sorry i sexually harassed you can we be friends now 🥺"" https://t.co/c4lKgy2Bo0"
1380745039588941828,2021-06-22 21:28:02+00:00,1407450329633857536,en,1,0,1,0,1.4073372666289234e+18,,"I’m sorry, but this is absolutely hysterical and I’m obsessed. Did anyone get a shot of Sharon at the Oscars where they took a moment to honor Meryl after she was harassed by Trump? I’d pay good money for a shot of her SEETHING WITH JEALOUSY 🤣 https://t.co/WMsyffeZcP"
739324439469268992,2021-06-22 20:40:11+00:00,1407438288009543686,en,4,1,2,3,1.4074078888643543e+18,,I’m sorry that Huda and her family was harassed from parents at the graduation! It’s racist and Islamphobic to yell racial and religious slurs at someone! And I’m disgusted that the principal did not have her back and apologized to her harassers! #WeStandwithHuda https://t.co/KwUVN3DOy5
469272201,2021-06-22 11:52:18+00:00,1407305442049642504,en,1,0,1,0,1.4072819120377446e+18,,"I don't know whether to laugh or feel sorry. 

Among the 5 Agenda of the #EndSARS movement was an adequate renumeration of police officers which our brothers &amp; sisters who protested were either harassed, arrested or killed. 

Channel your complains to the right source Oga Police https://t.co/ATDKtvmSuT"
1298939564636221440,2021-06-21 01:01:09+00:00,1406779186904190980,en,3,0,0,1,,,I want more for our queens. Sorry to the brother who had to get sexually harassed during the process https://t.co/EqoHOM2soi
17531651,2021-06-20 22:27:17+00:00,1406740464049397760,en,1,0,0,0,,,I see you and I am sorry you are being harassed https://t.co/LhsWoSECqT
1383755366069006339,2021-06-20 21:16:03+00:00,1406722537824915456,en,10,0,0,0,,,"// nsfw?? Mention of harassment??

I'm sorry but no matter what size u are being harassed or groped should ALWAYS be taken seriously ppl are just disgusting https://t.co/jt8WCUH9vE"
1148738028229160961,2021-06-20 13:45:02+00:00,1406609035109953539,en,0,0,0,0,1.4062835407323873e+18,,"People have NO respect, I’m so sorry you were harassed in the safety of your element 🥺🥺🥺 https://t.co/85yIpQkHSY"
1370082582021480454,2021-06-19 15:48:23+00:00,1406277690680909825,en,0,0,0,0,,,"Lmfao no I don’t think I will

Also sorry but dream is cheating cringe. Idc if y’all think it was some sort of accident my guy cheated and hid it for months while the moderators were harassed https://t.co/Eo6Dfpd0N7"
1374087177324355595,2021-06-19 15:17:11+00:00,1406269839128342531,en,2,0,0,0,,,"""i believe you"" sorry but she literally is the one getting harassed by people spreading fake rumors https://t.co/UqCSNRL6bl"
4468037901,2021-06-19 14:50:44+00:00,1406263182780416001,en,19,0,0,5,1.4062539383832863e+18,,"I’m sorry but Britney “I’ve been slut-shamed, hated, harassed, and sexualized by adults for my entire childhood/adolescence” Spears wasn’t the right example for this. Grown women were literally giving her public death threats https://t.co/c5y5G4IJ43"
1106285936273444864,2021-06-19 14:19:39+00:00,1406255360130834436,en,0,0,0,0,1.4060099625858048e+18,,Hillary Clinton intimidated the women that bill sexually harassed so sorry if I don’t feel bad for an accomplice https://t.co/csBDjYPoSu
1180519225598730240,2021-06-18 21:12:55+00:00,1405996973954453507,en,0,0,0,0,,,Sorry but I dont believe you. I'm a woman that backs up real women that have been sexually harassed. I know how hard it is to come out and speak up. You on the other hand are a Putin supporter that is upset that Biden didn't fall for your advances . https://t.co/sXz6IbLYPI
891852142415409153,2021-06-18 01:34:25+00:00,1405700394819461121,en,1,0,1,0,1.40551805731806e+18,,"The last time i thought someone was being harassed and stepped in i did pick a ""suck yuh madda"" and the woman laughed. Sorry but minding my business after that https://t.co/YbhDMjTD2s"
66334416,2021-06-17 13:16:54+00:00,1405514794539622400,en,11,0,0,0,1.4054709580313068e+18,,"Muslims in India are bullied and harassed every single day. On every platform, for everything, in all spheres of life. I’m sorry, Ansab. I’m sorry it came to this. https://t.co/tjsRp9bR2z"
964681921660940288,2021-06-17 13:01:40+00:00,1405510958018084872,en,1,0,0,0,,,"I'm sorry so sorry that I don't support doxing, bc I'm tired of people being harassed and doxed by incels. https://t.co/opHqqlhnbW https://t.co/FMcCLsIJqy"
1033748733438119937,2021-06-17 05:42:32+00:00,1405400445825257474,en,0,0,0,0,1.141387440013398e+18,,"Wet.. did you know that he bullied me, harassed me? Only if I was awake. Now I left and never going back. Ever new title win, every match win. Is for you. I'm so sorry :(

I decided to do a memmorial for you. I miss you wet. Thanks.. Wet. https://t.co/StVNiBvkYE"
1270102757215801346,2021-06-15 19:51:23+00:00,1404889292086853632,en,0,0,0,0,1.4048885574167675e+18,,"sometimes being the bigger person means setting aside your own morals &amp; I’m sorry but if someone is feeling attacked, disrespected, harassed, etc they should be allowed to respond. stop saying “be the bigger person” every time someone responds to something they wanna respond to https://t.co/STWvINEn2X"
1311598024204804096,2021-06-15 15:03:14+00:00,1404816776588713985,en,0,0,0,0,1.364809979048452e+18,,"she receives too much hate since debut and being harassed when predebut it's very unfair to her, i feel really sorry for her😭 https://t.co/ugt4s2N4cr"
1269019368815570947,2021-06-15 13:38:09+00:00,1404795365635903494,en,4,0,1,0,1.4045485231740068e+18,,"I'm sorry but I'm not falling for Taylor-Greene's cheap theatrics. She's said a ton of outrageous things and she's harassed her political opponents. This is merely a damage minimisation exercise by an ignorant, bigoted woman who enjoys being nasty to others. https://t.co/EbWhKmBbeo"
3354807683,2021-06-15 06:53:20+00:00,1404693489728868352,en,1,0,0,0,1.4045499535575736e+18,,"Imagine being harassed over your music taste 😭
My ex was constantly a dick bc he thought his music taste was superior, if people did this but 100+ i’d simply have a breakdown bc i’d be so triggered.
Famous people I’m so sorry you go through this. 0 privacy 😭 https://t.co/K45ImO9Yrv"
1256413891657183233,2021-06-15 00:29:53+00:00,1404596990651084801,en,30,0,9,2,1.4045276094598758e+18,,"Also the whole time I was being aggressively harassed in this empty car all I was really hoping was that the guy didn’t have a gun. The sexual harassment took a backseat in the shadow of my fear that he might be armed. 

I’m sorry but what is wrong with you, US of A? https://t.co/zVzo5u54Us"
1337564361792098304,2021-06-14 17:12:56+00:00,1404487027383537666,en,0,0,0,0,,,"""Makoto. . . I'm sorry. This is my fault. . . I-If only we weren't dating, then you wouldn't have to be harassed for being gay. . . I-I'm sorry, Makoto. . .' https://t.co/pxq0tKlg7G"
3032979211,2021-06-14 16:42:51+00:00,1404479458933833729,en,12,1,2,1,1.404454313779286e+18,,"I am ashamed that someone was harassed and tortured in the name of my religion. I can't speak on behalf of all but I am sorry for what happened and also would like to register my protest against it.

#notinmyname https://t.co/boK17aCBpt"
1016366131786014720,2021-06-14 12:58:48+00:00,1404423075932868611,en,1,0,1,0,,,"holy shit I'm so sorry you've had to go through all of this as an autistic who's also been harassed in the past (by a crazy psycho stalker, nonetheless) I really do feel your pain. https://t.co/YhNKn1JKDM"
1384887997074755587,2021-06-13 19:39:03+00:00,1404161413095043079,en,7,0,0,0,,,"oh i’m sorry, i didn’t explain it perfectly. he addressed that whole controversy where his face got “leaked” on his main, but he can’t address the fact properly, on his main that he got a black man harassed and his fans got a black lesbian doxxed which he didn’t address. https://t.co/HB4HDw9CCy https://t.co/fgi3YXvBYI"
1159110474685911042,2021-06-13 14:48:36+00:00,1404088316648165377,en,2,0,0,0,1.4037340413129933e+18,,"I’m sorry but the ppl in the qrts are the same ones that bullied and harassed cy, jd, and zyx so.. y’all keggs brought this to yourselves https://t.co/Ty10NYXYV6"
1216825175708196865,2021-06-13 14:39:17+00:00,1404085973324075013,en,0,0,0,0,1.403797076203524e+18,,"I'm sorry this tweet is lame like please 'I statements' exist don't say ""we are a nation of bootlickers"" two who the fuck is Ireland to say anything when it's St Patrick's Day people are trying to avoid getting harassed by drunk Irish men and women at the parades https://t.co/ZjJcO9I1bD"
1267340846728347649,2021-06-13 06:53:12+00:00,1403968680459898882,en,25,0,0,1,,,"i am so glad you spoke out on this. you are so correct. i’m also glad @BadBoyHalo spoke out on it too. CC’s shouldn’t get harassed. when they are sorry and show it through their actions, it’s good. At the end of the day people should just all be much more kinder towards everyone. https://t.co/bPWH4kiqSU"
877730006709018624,2021-06-12 18:32:15+00:00,1403782215545225219,en,17,1,1,0,,,"If @haysstanford is following you, I recommend blocking. This isn’t the first time he’s harassed/stalked women in tech. I’m sorry Anastasia, you’re awesome and shouldn’t have to deal with this. https://t.co/VHuGW5RvpD"
865370937516060673,2021-06-12 14:15:42+00:00,1403717651055009795,en,11,0,0,0,1.4027600591179694e+18,,I love how Lu quoted this and said “u feel bad for them but u didnt feel bad for me when i was getting harassed so shut up!” Like uhh because i dont care how you feel? I could care less how someone like you feels. Sorry thats just the truth. Plus these are my FRIENDS. Ofc i care. https://t.co/qXPxMjDHnI
3343833947,2021-06-12 12:19:39+00:00,1403688446498115588,en,1,0,0,0,,,"You sure? I’m not anti-mask, or anti-vaccine, or anything. I’m flying to Italy for an appointment with my cardiologist (sorry, but I have my doubts about the quality of healthcare here): if I get harassed at the airport by a power-hungry retard in an uniform, we’ll talk again. https://t.co/gIGuBq3TKg"
993409021,2021-06-11 17:59:00+00:00,1403411458134786056,en,0,0,0,0,1.4034088870684672e+18,,So sorry to hear about that experience when you were just 9 @deborah40089903 I don't want the jab for other reasons. We should all be free to choose yes or no and not harassed and coerced https://t.co/KuXWc9r30h
1102475971217678342,2021-06-11 03:11:25+00:00,1403188091460853763,en,52,3,0,34,,,"I'm sorry for bringing this up, I'm sorry for bringing this up suddenly, but PLEASE do not associate &amp; stay away from OrangeIsBorange, he's extremely manipulative &amp; has harassed &amp; hurt many people for years now. https://t.co/U8eDpKFsmM https://t.co/an1p6xbg1f https://t.co/RiSeWntIJG"
1345217479061118977,2021-06-11 02:20:23+00:00,1403175246304215046,en,3,2,9,0,1.4031746563293676e+18,,"i'm already getting harassed for it lol. i'm sorry, i had no idea sniff wasn't cishet i was under the impression that she was. i'll delete the tweet i'm so sorry https://t.co/qMmXhPGKll"
767885386265702400,2021-06-09 19:46:28+00:00,1402713726474670086,en,0,0,0,0,,,"I’m so sorry that you experienced your six year old’s horrific murder in a mass shooting only to be harassed mercilessly by conspiracy theorists. Oh...what’s that? You DIDN’T experience any of that? 
YOU ARE SICK. https://t.co/PjAaeHGyc5"
1135352714706214921,2021-06-09 17:32:58+00:00,1402680133161455622,en,9,0,0,1,1.4017064985190154e+18,,"thick and curvy women will get harassed, judged, and shamed simply for existing😐 like i’m sorry a woman having big tits and an ass offends you so much. https://t.co/0TXQVdQucl"
1189962922002460673,2021-06-09 10:25:20+00:00,1402572512324632583,en,3,0,1,0,1.401793042089132e+18,,"“pride is not for children bc children dont understand how its a protest and a remembrance” im sorry should i have just not been harassed for being queer from age ten? kids can understand that shit
these are the same people who conplain about “terminally online baby gays” https://t.co/Ahi1EkePzB"
1035564100208668673,2021-06-08 21:13:49+00:00,1402373320805437454,en,6,0,0,0,,,"Some seriously fucking rapey mofo’s out there.
These are _not_ appropriate comments to make at a woman, especially one sharing an experience of being harassed, possibly even sexually harassed, by mf’ing cops.
#Solidarity, @polomustdie, I’m sorry this happened to you. https://t.co/XXSFxp2EI7"
1172868739,2021-06-08 12:38:54+00:00,1402243737640652805,en,0,0,0,0,1.4022223619197747e+18,,"Sorry Ben but you will never understand the struggle of transitioning, I’ve been a cardboard box for years and I’m still harassed in public https://t.co/Do6EgeOJnd"
1374352505023434753,2021-06-08 04:35:10+00:00,1402122003830784002,en,2,0,0,0,1.4017691391364506e+18,,Sorry that I don’t want to be refered to as part of a fandom I despise and that has gotten me groomed and harassed before https://t.co/PC0odcIL0O
1070064888,2021-06-07 21:36:19+00:00,1402016596508483584,en,0,0,1,0,,1.40201518692454e+18,"@thx36011479 @IncognitoGirl1 Sorry about your family.  Unfortunately Trumpers are still out there.

I'm currently being harassed by this guy because he thinks not everyone deserves to earn a living wage.  If you care to say something in my defense, I'd appreciate it.
https://t.co/VtjgbUkiZJ"
61519321,2021-06-07 15:45:56+00:00,1401928420548829187,en,3,0,1,0,1.4015407579665736e+18,,"This is so exhausting...mind your fuckin business, John.  I am sorry to all of the hard working people out there being harassed by dipshits like this.  Is there a porch pirate problem in this country, sure?  Is it John's job to single handedly stop them by harrassing this man? No https://t.co/IPXct6brkL"
915894753522327552,2021-06-06 13:20:12+00:00,1401529356900524034,en,2,0,0,0,1.400917172151632e+18,,I kind of feel sorry for the person on the platform after her husband left who keeps being harassed by a cicada-wielding sparrow. https://t.co/4kQwlNJB15
971672009724825600,2021-06-05 06:59:19+00:00,1401071118082097152,en,0,0,0,0,1.4007679238374154e+18,,"This is so scary. We are street harassed on the daily and all you can do is hope that it won't escalate to this.

I'm truly sorry for your loss. 💔💔💔 Nothing I say could make you feel better and https://t.co/wUOVO5ZN8t"
1272982194697445376,2021-06-04 10:28:51+00:00,1400761461127983105,en,111,0,5,1,1.4007546377965158e+18,,"Nevermind, it seems like I was just getting spam harassed and so twitter turned off my notifications to combat it. My normal notifs are loading in slowly, so sorry to worry anyone! https://t.co/OvviZiIWuM"
1391967993551282178,2021-06-03 23:32:48+00:00,1400596358768246796,en,0,1,2,0,1.3958755610382991e+18,,@dreamylux Sorry if I seem insensitive. However @covacett is Irl friends with a fellow who calls egirls sluts and whores and got kicked out of a girl's house after a month of living with her and then harassed her off the internet. https://t.co/kkVySKkFSd
1364323345525731330,2021-06-02 21:47:00+00:00,1400207347155357699,en,1,0,0,0,1.400197123006636e+18,,"Thank you, Jodie! Wow...what was I thinking? I'm a proud feminist thru &amp; thru and know what it's like to be harassed. Very sorry for being such a dope. https://t.co/KA97wlKXoR"
